filename,path,label,num_words,avg_sentence_length,word_diversity,polarity,subjectivity,flesch_reading_ease,gunning_fog,function_word_ratio,content_word_ratio
Blogs_Technology_G12B_LV2_2022_20_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV2_2022_20_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV2_2022_28_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV2_2022_28_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV3_2022_18_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV3_2022_18_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV2_2022_32_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV2_2022_32_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV3_2022_02_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV3_2022_02_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV3_2022_35_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV3_2022_35_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV1_2022_34_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV1_2022_34_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV2_2022_43_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV2_2022_43_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV1_2022_45_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV1_2022_45_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV1_2022_41_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV1_2022_41_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV1_2022_49_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV1_2022_49_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV3_2022_48_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV3_2022_48_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV1_2022_38_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV1_2022_38_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV3_2022_06_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV3_2022_06_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV2_2022_36_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV2_2022_36_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_01_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_01_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV2_2022_14_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV2_2022_14_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV1_2022_12_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV1_2022_12_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV3_2022_13_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV3_2022_13_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV3_2022_24_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV3_2022_24_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV1_2022_50_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV1_2022_50_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV3_2022_20_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV3_2022_20_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_27_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_27_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV2_2022_10_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV2_2022_10_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV2_2022_18_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV2_2022_18_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_44_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_44_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV3_2022_43_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV3_2022_43_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV1_2022_33_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV1_2022_33_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV3_2022_32_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV3_2022_32_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV1_2022_04_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV1_2022_04_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_39_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_39_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV2_2022_06_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV2_2022_06_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV3_2022_47_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV3_2022_47_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV1_2022_08_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV1_2022_08_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV3_2022_01_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV3_2022_01_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV3_2022_36_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV3_2022_36_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV2_2022_06_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV2_2022_06_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_48_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_48_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV1_2022_42_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV1_2022_42_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV3_2022_43_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV3_2022_43_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_35_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_35_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV2_2022_02_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV2_2022_02_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV3_2022_32_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV3_2022_32_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV1_2022_21_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV1_2022_21_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV3_2022_20_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV3_2022_20_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV1_2022_16_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV1_2022_16_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV2_2022_18_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV2_2022_18_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV3_2022_28_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV3_2022_28_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV2_2022_14_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV2_2022_14_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV1_2022_12_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV1_2022_12_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV2_2022_41_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV2_2022_41_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV1_2022_47_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV1_2022_47_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV2_2022_49_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV2_2022_49_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV3_2022_08_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV3_2022_08_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV1_2022_09_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV1_2022_09_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV2_2022_30_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV2_2022_30_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV1_2022_36_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV1_2022_36_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV3_2022_37_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV3_2022_37_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV3_2022_04_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV3_2022_04_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV2_2022_34_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV2_2022_34_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_03_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_03_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV1_2022_43_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV1_2022_43_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV1_2022_20_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV1_2022_20_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV1_2022_17_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV1_2022_17_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV3_2022_16_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV3_2022_16_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV3_2022_29_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV3_2022_29_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV1_2022_28_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV1_2022_28_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV1_2022_24_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV1_2022_24_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV2_2022_22_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV2_2022_22_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV3_2022_12_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV3_2022_12_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV1_2022_24_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV1_2022_24_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV3_2022_25_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV3_2022_25_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV2_2022_22_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV2_2022_22_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV2_2022_26_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV2_2022_26_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_11_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_11_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV3_2022_16_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV3_2022_16_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV1_2022_28_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV1_2022_28_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV1_2022_32_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV1_2022_32_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV1_2022_05_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV1_2022_05_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV3_2022_04_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV3_2022_04_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV2_2022_45_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV2_2022_45_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV2_2022_41_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV2_2022_41_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV1_2022_47_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV1_2022_47_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV3_2022_46_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV3_2022_46_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV3_2022_08_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV3_2022_08_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV2_2022_38_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV2_2022_38_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV2_2022_30_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV2_2022_30_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV1_2022_36_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV1_2022_36_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV1_2022_12_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV1_2022_12_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV3_2022_13_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV3_2022_13_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV3_2022_24_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV3_2022_24_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV2_2022_14_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV2_2022_14_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV1_2022_50_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV1_2022_50_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV2_2022_18_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV2_2022_18_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_27_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_27_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV2_2022_10_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV2_2022_10_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV3_2022_20_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV3_2022_20_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV3_2022_43_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV3_2022_43_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_44_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_44_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV1_2022_33_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV1_2022_33_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV3_2022_32_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV3_2022_32_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV1_2022_04_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV1_2022_04_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV2_2022_06_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV2_2022_06_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_39_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_39_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV3_2022_47_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV3_2022_47_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV2_2022_06_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV2_2022_06_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV3_2022_01_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV3_2022_01_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV3_2022_36_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV3_2022_36_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV1_2022_08_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV1_2022_08_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_48_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_48_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV1_2022_42_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV1_2022_42_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV3_2022_43_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV3_2022_43_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV3_2022_32_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV3_2022_32_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_35_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_35_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV2_2022_02_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV2_2022_02_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV3_2022_28_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV3_2022_28_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV2_2022_18_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV2_2022_18_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV1_2022_21_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV1_2022_21_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV3_2022_20_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV3_2022_20_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV1_2022_16_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV1_2022_16_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV1_2022_12_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV1_2022_12_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV2_2022_14_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV2_2022_14_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV2_2022_49_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV2_2022_49_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV1_2022_47_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV1_2022_47_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV2_2022_41_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV2_2022_41_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV1_2022_36_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV1_2022_36_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV3_2022_37_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV3_2022_37_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV2_2022_30_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV2_2022_30_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV3_2022_08_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV3_2022_08_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV1_2022_09_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV1_2022_09_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV2_2022_34_02.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV2_2022_34_02.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV2_2022_03_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV2_2022_03_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G4B_LV3_2022_04_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G4B_LV3_2022_04_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV1_2022_43_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV1_2022_43_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_DS_LV3_2022_29_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_DS_LV3_2022_29_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_G12B_LV1_2022_28_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_G12B_LV1_2022_28_01.txt,llm,0,0,0,0,0,0,0,0,0
Blogs_Technology_LMK_LV1_2022_20_01.txt,Datasets/LLM/Blogs/TECHNOLOGY/2022/Blogs_Technology_LMK_LV1_2022_20_01.txt,llm,0,0,0,0,0,0,0,0,0
